"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","labor.growth","sce","sre"
3002,2,2047,807.799852566457,2.63540910839681,490.416147433543,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.980483293657158,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-1.9360812073844,0.001,"N",390.04148587684,193.852005252981,367.032404133628,313.499000172872,451.106204362048,0.3,0.55,1,0.369818712932198,0.630181287067802,1.21901292546676,1.36293250383288,0.857213567228683,7.30357780985506,1.70402758170687,1.11806238913423,0.963439129548657,512.186516544249,159.023748807876,300,242.366487548946,60,0,0.00158376672685034,0.99841623327315
3002,2,2047,807.799852566457,2.63540910839681,490.416147433543,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.980483293657158,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-1.9360812073844,0.001,"S",99.6483032397691,207.231866808194,331.823449580345,77.3873008024905,112.93145954755,0.3,0.55,4,1.58657292925412,2.41342707074588,1.19878918459154,1.39623250987793,0.916379315025834,3.30147741159964,1.52115734880241,1.16470229113192,0.956901587131782,510.428962144913,172.867648016697,257.54634,225.773483192199,27.82166,0,0.0843161223789064,0.915683877621094
3002,2,2052,799.3665441935,2.72060909848824,498.8494558065,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.978906386883465,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-1.58063944020256,0.001,"N",390.054614362128,182.039377516939,401.772064667845,340.427986552843,467.848676613784,0.3,0.55,1,0.334856352960391,0.665143647039609,1.24911241215714,1.3215958363012,0.804978127379905,7.99486231482545,1.98635516740005,1.05802794323282,0.958710715519948,531.425742667707,145.73498409368,300,273.60471958891,60,0,0.000753608105046433,0.999246391894954
3002,2,2052,799.3665441935,2.72060909848824,498.8494558065,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.978906386883465,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-1.58063944020256,0.001,"S",100.19266804533,186.837737357082,391.675462264028,89.9305881465532,120.845638906754,0.3,0.55,4,1.33711147415809,2.66288852584191,1.24965145192894,1.32092995289409,0.826196474593016,3.89697501179595,1.99152320304377,1.0570387053567,0.952686609203117,546.382643065754,149.511879547439,257.54634,281.689190509757,27.82166,0,0.044328834100696,0.955671165899304
3002,2,2057,792.649541496029,2.78744539286901,505.566458503971,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.977607080448633,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-1.2440735294356,0.001,"N",390.060737345156,170.576290089306,438.90222634769,369.688382566044,486.888116956756,0.3,0.55,1,0.301590913317156,0.698409086682844,1.2826751384496,1.28417826807441,0.75428835477491,8.73371540209269,2.31574976514093,1.00117187086563,0.954010472306707,553.260327396744,132.984794805866,300,307.599040984575,60,0,0.000342318343719561,0.99965768165628
3002,2,2057,792.649541496029,2.78744539286901,505.566458503971,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.977607080448633,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-1.2440735294356,0.001,"S",100.471061197761,167.644847131847,455.583550162942,103.675545646487,129.96230637922,0.3,0.55,4,1.11679616931748,2.88320383068252,1.3086739384693,1.25992462862912,0.741325514017028,4.53282853234619,2.5816741764476,0.962749078737519,0.948494354352509,587.718797982282,128.102839220543,257.54634,343.516082486391,27.82166,0,0.0220638681388002,0.9779361318612
3002,2,2062,787.513922160239,2.83795011587369,510.702077839761,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.976587516183313,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-0.93702768274913,0.001,"N",390.063460285517,159.542420916001,478.615150544961,401.473385818809,508.446549742405,0.3,0.55,1,0.270275261344697,0.729724738655303,1.31994607987989,1.25045140633429,0.705496585290558,9.52396288069417,2.69993167345289,0.947350369378782,0.949337436079193,577.941909274504,120.870407774929,300,344.478508567737,60,0,0.000147953243029297,0.999852046756971
3002,2,2062,787.513922160239,2.83795011587369,510.702077839761,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.976587516183313,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-0.93702768274913,0.001,"S",100.607093557914,150.402055412056,523.071337512892,118.529366842437,140.334091718071,0.3,0.55,4,0.929383277691237,3.07061672230876,1.37501776994407,1.21130878849892,0.665077889032111,5.20429827258452,3.30392938630954,0.880940461262687,0.944312194083672,634.677619361812,109.381899419506,257.54634,410.232118643373,27.82166,0,0.0105688374827601,0.98943116251724
3002,2,2067,783.801191682725,2.87414655813642,514.414808317275,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.97583620975861,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-0.662077463546747,0.001,"N",390.064610633861,148.995980297332,521.144526879897,435.996028363344,532.756617764247,0.3,0.55,1,0.241083655316875,0.758916344683125,1.3611721572898,1.22017262263332,0.658860224874803,10.3702549403831,3.14793777158232,0.896413151046801,0.944690536600578,605.734918995847,109.461525126987,300,384.396490702822,60,0,6.0585479681019e-05,0.999939414520319
3002,2,2067,783.801191682725,2.87414655813642,514.414808317275,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.97583620975861,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-0.662077463546747,0.001,"S",100.671288373035,135.246204593647,594.209489023128,134.475833256426,151.988543486746,0.3,0.55,4,0.773116848186059,3.22688315181394,1.44804745843935,1.17269942400547,0.598058716713105,5.91208731103561,4.17386215212497,0.809848749894814,0.94012943621507,687.391898981851,93.3990138274956,257.54634,481.367179872802,27.82166,0,0.00489794975708835,0.995102050242912
3002,2,2072,781.355092782345,2.89785177796668,516.860907217655,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.975334655070001,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-0.417793492833287,0.001,"N",390.065070093806,138.975996173167,566.763871480046,473.489574472991,560.062887522783,0.3,0.55,1,0.214117725534323,0.785882274465677,1.40659987860557,1.19309342635054,0.614551855077744,11.2780342785814,3.67032795862433,0.848210955011112,0.940068658401589,636.917959110218,98.8027926683319,300,427.53356364749,60,0,2.33828945120917e-05,0.999976617105488
3002,2,2072,781.355092782345,2.89785177796668,516.860907217655,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.975334655070001,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-0.417793492833287,0.001,"S",100.700594836677,122.026920692911,669.378652231024,151.554411464792,164.956130943228,0.3,0.55,4,0.643995364270118,3.35600463572988,1.52736342404381,1.14193580391669,0.539603043304052,6.65998290037258,5.21122483472138,0.747651662950872,0.935939030749374,746.008590664328,79.8938345464864,257.54634,556.869937380356,27.82166,0,0.00219280207465644,0.997807197925344
3002,2,2077,780.03231634339,2.91062415053786,518.183683656609,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.975061248349804,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-0.201251113050785,0.001,"N",390.065242743423,129.5047472771,615.784869317544,514.208423824923,590.623321007211,0.3,0.55,1,0.189414420299042,0.810585579700958,1.45647392933535,1.16896483811722,0.572669992459335,12.2535031145498,4.27942908687325,0.802599218957988,0.93547069250517,671.785360254368,88.9166257415937,300,474.100130572289,60,0,8.45424753204149e-06,0.999991545752468
3002,2,2077,780.03231634339,2.91062415053786,518.183683656609,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.975061248349804,1,60,9.9,0.25,2,0,0.1,0,0.25,0.5,0.05,-0.201251113050785,0.001,"S",100.713499837924,110.498684983613,749.11105528773,169.840985251668,179.28142759977,0.3,0.55,4,0.537605654329546,3.46239434567045,1.61276001601815,1.1172717380631,0.488625184997538,7.45328044458527,6.44039793440872,0.692769988694041,0.93173724441845,810.737211114631,68.5152681652107,257.54634,636.958296069558,27.82166,0,0.000943796957637244,0.999056203042363
3002,2,2082,778.482025458083,2.92555190789747,519.733974541917,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.974738861636654,0,60,9.9,0,0,0,0,0,0,0,0,-0.00924309245790634,0.001,"N",390.303330868098,236.914571571509,460.004150418593,557.493547047902,621.02427316538,0.3,0.55,1,0.339945769995936,0.660054230004064,1.47466208938467,1.1613184669131,1.04763623548921,3.05120752972653,1.94164566310666,0.787514967173043,0.930886088524678,696.918721990102,160.656853713765,300,396.105085318525,60,0,0.118828468667097,0.881171531332903
3002,2,2082,778.482025458083,2.92555190789747,519.733974541917,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.974738861636654,0,60,9.9,0,0,0,0,0,0,0,0,-0.00924309245790634,0.001,"S",100.762169074911,206.702111933323,668.576365532521,189.331621721672,194.990162817453,0.3,0.55,4,0.944623304490605,3.05537669550939,1.68131258109832,1.10183935251372,0.914036738969153,4.43466703257721,3.23449218432847,0.655344737736957,0.927520590109881,875.278477465844,122.940917862099,257.54634,606.782072184332,27.82166,0,0.0287309020822935,0.971269097917707
3002,2,2087,771.9110640587,2.98833327091444,526.3049359413,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.973348861256472,0,60,9.9,0,0,0,0,0,0,0,0,-1.24359002959383,0.001,"N",391.508966693195,228.052263099719,505.287127263284,600.323793657981,653.478730752472,0.3,0.55,1,0.310977790224569,0.689022209775431,1.52271074044492,1.14349964931197,1.00844710742696,3.35156951513736,2.2156637272323,0.75096314680085,0.926319627323111,733.339390363003,149.767291345883,300,441.877815675159,60,0,0.0876139948768108,0.912386005123189
3002,2,2087,771.9110640587,2.98833327091444,526.3049359413,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.973348861256472,0,60,9.9,0,0,0,0,0,0,0,0,-1.24359002959383,0.001,"S",100.949392732056,193.56744191417,754.85122338122,209.735301401306,211.283968161181,0.3,0.55,4,0.816379723416273,3.18362027658373,1.77198638866225,1.08565025741854,0.855955228144462,5.00692816468763,3.89968073099777,0.61267415165539,0.923266877205263,948.418665295391,109.237544460092,257.54634,695.298709895859,27.82166,0,0.0155048981893049,0.984495101810695
3002,2,2092,766.499696288572,3.03944968773085,531.716303711427,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.972175292481817,0,60,9.9,0,0,0,0,0,0,0,0,-1.0139045063719,0.001,"N",392.381710164863,218.520398062357,555.813341023838,647.970860399277,690.008794899709,0.3,0.55,1,0.282204412686753,0.717795587313247,1.57687408574916,1.12678151459181,0.966297200231743,3.68670989101111,2.54353069989022,0.714566574956735,0.921777069227225,774.333739086195,138.57821625532,300,493.275168101412,60,0,0.0617795412118128,0.938220458788187
3002,2,2092,766.499696288572,3.03944968773085,531.716303711427,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.972175292481817,0,60,9.9,0,0,0,0,0,0,0,0,-1.0139045063719,0.001,"S",101.048746530474,180.897827907107,847.270351143138,231.657942695381,229.050166087919,0.3,0.55,4,0.703767463701158,3.29623253629884,1.86924861961402,1.07214906548615,0.799930195005228,5.61994423913243,4.68369554762271,0.573572211976565,0.919007540119429,1028.16817905025,96.7756915848149,257.54634,790.254245811381,27.82166,0,0.00800212332990924,0.991997876670091
3002,2,2097,762.202903654277,3.07966852300674,536.013096345723,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.971224669622709,0,60,9.9,0,0,0,0,0,0,0,0,-0.794134014988897,0.001,"N",392.985368580026,208.52330524077,611.806926430906,700.726892620165,730.996269442631,0.3,0.55,1,0.254194344167762,0.745805655832238,1.63734525247759,1.11135998104856,0.922090055774683,4.0581153430162,2.93399783647439,0.678757262322581,0.917257491821246,820.330231671676,127.35451177767,300,550.502930520919,60,0,0.0416454658550629,0.958354534144937
3002,2,2097,762.202903654277,3.07966852300674,536.013096345723,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.971224669622709,0,60,9.9,0,0,0,0,0,0,0,0,-0.794134014988897,0.001,"S",101.099178685826,168.857052591503,946.134322022296,255.206080930561,248.392203479589,0.3,0.55,4,0.60576989718863,3.39423010281137,1.97292604298375,1.06090069453699,0.746685886559625,6.27570895797389,5.60316733889212,0.537729581050358,0.914743744823465,1114.9913746138,85.5871172627089,257.54634,891.82175758233,27.82166,0,0.0039541679555376,0.996045832044462
3002,2,2102,758.963304382582,3.1097792144516,539.252695617418,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.970496851469672,0,60,9.9,0,0,0,0,0,0,0,0,-0.586414197924235,0.001,"N",393.384429214834,198.265851545097,673.462943787034,758.867446131507,776.797529520462,0.3,0.55,1,0.227439832900733,0.772560167099267,1.7042293152531,1.09734796939144,0.876731595532419,4.4670797061394,3.39676721199692,0.643896897893973,0.912759927204976,871.728795332131,116.33754317602,300,613.718676820916,60,0,0.026848022129116,0.973151977870884
3002,2,2102,758.963304382582,3.1097792144516,539.252695617418,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.970496851469672,0,60,9.9,0,0,0,0,0,0,0,0,-0.586414197924235,0.001,"S",101.12364689082,157.507570666888,1051.94892110118,280.524910680216,269.436669953631,0.3,0.55,4,0.520920171131192,3.47907982886881,2.08307040389949,1.05151243591721,0.696498477488978,6.9775771936641,6.67871973802414,0.504789676790948,0.910477003915746,1209.45649176806,75.6131767663902,257.54634,1000.41510225562,27.82166,0,0.00186788529157667,0.998132114708423
3002,2,2107,756.715996041299,3.13056090683831,541.500003958701,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.969986323411558,0,60,9.9,0,0,0,0,0,0,0,0,-0.392008621649375,0.001,"N",393.63671693685,187.933210047024,740.983229695612,822.677316985268,827.757439454663,0.3,0.55,1,0.202314440789843,0.797685559210157,1.7775846942697,1.08477726454479,0.831040654827938,4.91494176257099,3.94280089990592,0.610253490616634,0.908283456609074,928.916439742636,105.723913269985,300,683.074077890594,60,0,0.0165626934358201,0.98343730656418
3002,2,2107,756.715996041299,3.13056090683831,541.500003958701,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.969986323411558,0,60,9.9,0,0,0,0,0,0,0,0,-0.392008621649375,0.001,"S",101.134978691802,146.85727531733,1165.35946982899,307.786387052943,292.32908539997,0.3,0.55,4,0.44766164083954,3.55233835916046,2.19988314309269,1.04365375067975,0.649402871453233,7.72982936337566,7.93531997179486,0.474413267794098,0.906208909630221,1312.21674514632,66.7568528712266,257.54634,1116.61503546551,27.82166,0,0.000840706832796467,0.999159293167204
3002,2,2112,755.392128434533,3.14276286979862,542.823871565467,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.969683402244494,0,60,9.9,0,0,0,0,0,0,0,0,-0.211513996576013,0.001,"N",393.789341728856,177.679227877098,814.608283866845,892.474544639985,884.227401715029,0.3,0.55,1,0.179060227780986,0.820939772219014,1.85746350988138,1.07361341830184,0.785697545672527,5.40329674688878,4.58471310124285,0.577999735978879,0.903827276508477,992.287511743944,95.6569143522204,300,758.753821422361,60,0,0.00977988819866882,0.990220111801331
3002,2,2112,755.392128434533,3.14276286979862,542.823871565467,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.969683402244494,0,60,9.9,0,0,0,0,0,0,0,0,-0.211513996576013,0.001,"S",101.139969465648,136.887312484427,1287.1085144223,337.18180509642,317.230670339147,0.3,0.55,4,0.384516049549893,3.61548395045011,2.32365880003552,1.03705473307562,0.605315695806136,8.53739077616312,9.40268671407168,0.446302500633813,0.901941007162133,1423.99582690673,58.9102464106755,257.54634,1241.11917468916,27.82166,0,0.000358911737403433,0.999641088262597
3002,2,2117,754.921733303679,3.14709129313303,543.294266696321,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.969575379313054,0,60,9.9,0,0,0,0,0,0,0,0,-0.0450071131924575,0.001,"N",393.877703804103,167.623087197445,894.639878321324,968.628342979492,946.582528573776,0.3,0.55,1,0.15779810897915,0.84220189102085,1.94394212473798,1.06377593517999,0.741229291587104,5.93414631290534,5.33721155766279,0.547226134792146,0.89939073047464,1062.26296551877,86.2284350260888,300,841.004058030274,60,0,0.00552508071988511,0.994474919280115
3002,2,2117,754.921733303679,3.14709129313303,543.294266696321,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.969575379313054,0,60,9.9,0,0,0,0,0,0,0,0,-0.0450071131924575,0.001,"S",101.142049268362,127.567209757023,1418.01293560726,368.918068545122,344.316616883529,0.3,0.55,4,0.330147123433592,3.66985287656641,2.45474768614712,1.03149726411995,0.564102201545555,9.40567980188297,11.1158105465201,0.420205005158373,0.897674750948365,1545.58014536429,51.9675445573992,257.54634,1374.71322991542,27.82166,0,0.000144573549859417,0.999855426450141
3002,2,2122,755.235868341755,3.14420114036765,542.980131658245,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.969647540882835,0,60,9.9,0,0,0,0,0,0,0,0,0.107826540145426,0.001,"N",393.926625655914,157.851776675914,981.453549451478,1051.56987591352,1015.23497611212,0.3,0.55,1,0.138550898565942,0.861449101434058,2.03713875258034,1.05515760658361,0.698020556460891,6.50998139351165,6.21756416126062,0.517960598043258,0.894973312652225,1139.30532612739,77.4870030212577,300,930.148769556077,60,0,0.00298263563044865,0.997017364369551
3002,2,2122,755.235868341755,3.14420114036765,542.980131658245,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.969647540882835,0,60,9.9,0,0,0,0,0,0,0,0,0.107826540145426,0.001,"S",101.142865294699,118.862308914977,1558.95542551732,403.216724337486,373.775845788156,0.3,0.55,4,0.283373590529355,3.71662640947065,2.59353545547676,1.02680503330307,0.525609130022028,10.3405513374564,13.1156414489008,0.395909387371116,0.893411500621888,1677.8177344323,45.8302232437099,257.54634,1518.25845701438,27.82166,0,5.4626205555186e-05,0.999945373794445
3002,2,2127,756.268144975057,3.13469204360326,541.947855024943,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.96988402901684,0,60,9.9,0,0,0,0,0,0,0,0,0.247571276380289,0.001,"N",393.952487412077,148.425385313099,1075.50338433305,1141.79733736334,1090.64292663169,0.3,0.55,1,0.12126962695387,0.87873037304613,2.13722004427471,1.04763975115419,0.656337053854522,7.13381394828115,7.24608787145348,0.490188061805173,0.890574653726143,1223.92876964615,69.4478725813505,300,1026.59657878404,60,0,0.00153532468531814,0.998464675314682
3002,2,2127,756.268144975057,3.13469204360326,541.947855024943,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.96988402901684,0,60,9.9,0,0,0,0,0,0,0,0,0.247571276380289,0.001,"S",101.143164941862,110.73713546493,1710.8848167043,440.314713179147,405.811830394501,0.3,0.55,4,0.243161618321653,3.75683838167835,2.74043403618713,1.02283479069687,0.489679613025919,11.3482989891996,15.4499645446052,0.373238245179576,0.889152529733497,1821.62195216923,40.4086119215635,257.54634,1672.68930648972,27.82166,0,1.92377009318179e-05,0.999980762299068
3002,2,2132,757.955734786562,3.11910727315444,540.260265213438,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.970268532006372,0,60,9.9,0,0,0,0,0,0,0,0,0.374987013124077,0.001,"N",393.965509462504,139.38296848609,1177.32243940937,1239.87768433901,1173.31618897565,0.3,0.55,1,0.105857367677157,0.894142632322843,2.24440061686861,1.04110264481035,0.616351486645492,7.80917974060236,8.44667359431983,0.463866672012813,0.886194499271087,1316.70540789546,62.1025352775734,300,1130.84184857089,60,0,0.000751394360064772,0.999248605639935
3002,2,2132,757.955734786562,3.11910727315444,540.260265213438,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.970268532006372,0,60,9.9,0,0,0,0,0,0,0,0,0.374987013124077,0.001,"S",101.14326722935,103.156830517045,1874.82124043972,480.466052699652,440.644064757394,0.3,0.55,4,0.208610665672642,3.79138933432736,2.89587903450679,1.01946936071797,0.456159504546373,12.4356892878367,18.1744750303271,0.352041417673234,0.884899035008892,1977.97807095677,35.6219404498068,257.54634,1839.01675977723,27.82166,0,6.27124251584288e-06,0.999993728757484
3002,2,2137,760.239959795442,3.09793490036045,537.976040204558,0.33,3.777777778,4,0.03,0.02,0.55,0.3,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.970784812127903,0,60,9.9,0,0,0,0,0,0,0,0,0.490927243056156,0.001,"N",393.971735013373,130.747791097424,1287.52147007567,1346.44700805156,1263.81973863135,0.3,0.55,1,0.0921882710686958,0.907811728931304,2.35893909971634,1.03543183751001,0.57816673223281,8.54012991101192,9.84736689827746,0.438939622321967,0.881832686936369,1418.2692611731,55.4265225046066,300,1243.46328114836,60,0,0.000348346951975165,0.999651653048025
